C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_36_886.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_36_886.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_36_886.jpg,0,1,0,30.19106
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_36_958.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_36_958.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_36_958.jpg,0,1,0,30.19014
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_37_032.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_37_032.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_37_032.jpg,0,1,0,30.19026
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_37_106.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_37_106.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_37_106.jpg,0,1,0,30.1903
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_37_181.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_37_181.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_37_181.jpg,0,1,0,30.19029
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_37_256.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_37_256.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_37_256.jpg,0,1,0,30.19031
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_37_322.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_37_322.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_37_322.jpg,0,1,0,30.19015
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_37_397.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_37_397.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_37_397.jpg,0,1,0,30.19033
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_37_466.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_37_466.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_37_466.jpg,-0.15,1,0,30.1843
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_37_541.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_37_541.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_37_541.jpg,-0.3,1,0,30.16916
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_37_615.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_37_615.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_37_615.jpg,0,1,0,30.18907
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_37_690.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_37_690.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_37_690.jpg,0,1,0,30.18962
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_37_765.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_37_765.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_37_765.jpg,0,1,0,30.1902
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_37_839.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_37_839.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_37_839.jpg,0,1,0,30.19027
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_37_915.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_37_915.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_37_915.jpg,0,1,0,30.19032
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_37_991.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_37_991.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_37_991.jpg,0,1,0,30.19034
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_38_062.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_38_062.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_38_062.jpg,0,1,0,30.19034
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_38_131.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_38_131.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_38_131.jpg,0,1,0,30.19032
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_38_198.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_38_198.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_38_198.jpg,0,1,0,30.19029
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_38_273.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_38_273.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_38_273.jpg,0,1,0,30.19028
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_38_340.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_38_340.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_38_340.jpg,0,1,0,30.19028
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_38_416.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_38_416.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_38_416.jpg,0,1,0,30.1903
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_38_491.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_38_491.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_38_491.jpg,0,1,0,30.19002
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_38_564.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_38_564.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_38_564.jpg,0,1,0,30.19024
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_38_635.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_38_635.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_38_635.jpg,0,1,0,30.19027
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_38_705.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_38_705.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_38_705.jpg,0,1,0,30.1902
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_38_777.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_38_777.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_38_777.jpg,0,1,0,30.19029
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_38_852.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_38_852.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_38_852.jpg,-0.1,1,0,30.18762
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_38_925.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_38_925.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_38_925.jpg,0,1,0,30.18594
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_38_996.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_38_996.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_38_996.jpg,0,1,0,30.19015
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_39_067.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_39_067.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_39_067.jpg,0,1,0,30.19027
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_39_140.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_39_140.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_39_140.jpg,0,1,0,30.1903
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_39_213.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_39_213.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_39_213.jpg,0,1,0,30.19033
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_39_286.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_39_286.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_39_286.jpg,-0.15,1,0,30.18459
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_39_358.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_39_358.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_39_358.jpg,-0.3,1,0,30.16959
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_39_431.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_39_431.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_39_431.jpg,0,1,0,30.18989
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_39_504.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_39_504.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_39_504.jpg,0,1,0,30.1902
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_39_577.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_39_577.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_39_577.jpg,0,1,0,30.19025
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_39_649.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_39_649.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_39_649.jpg,0,1,0,30.19022
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_39_719.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_39_719.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_39_719.jpg,0,1,0,30.19031
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_39_787.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_39_787.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_39_787.jpg,0,1,0,30.19026
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_39_860.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_39_860.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_39_860.jpg,0,1,0,30.19022
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_39_933.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_39_933.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_39_933.jpg,-0.2,1,0,30.1799
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_40_004.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_40_004.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_40_004.jpg,0,1,0,30.19027
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_40_075.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_40_075.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_40_075.jpg,0,1,0,30.19019
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_40_148.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_40_148.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_40_148.jpg,0,1,0,30.19027
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_40_222.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_40_222.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_40_222.jpg,0,1,0,30.19026
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_40_296.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_40_296.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_40_296.jpg,0,1,0,30.19029
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_40_369.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_40_369.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_40_369.jpg,-0.2,1,0,30.18
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_40_441.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_40_441.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_40_441.jpg,-0.35,1,0,30.16363
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_40_515.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_40_515.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_40_515.jpg,0,1,0,30.18746
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_40_586.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_40_586.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_40_586.jpg,0,1,0,30.18982
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_40_653.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_40_653.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_40_653.jpg,0,1,0,30.19002
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_40_724.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_40_724.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_40_724.jpg,0,1,0,30.19027
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_40_798.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_40_798.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_40_798.jpg,0,1,0,30.19028
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_40_873.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_40_873.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_40_873.jpg,0,1,0,30.19046
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_40_948.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_40_948.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_40_948.jpg,0,1,0,30.19028
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_41_017.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_41_017.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_41_017.jpg,0,1,0,30.19031
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_41_091.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_41_091.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_41_091.jpg,-0.05,1,0,30.18972
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_41_165.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_41_165.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_41_165.jpg,-0.25,1,0,30.17477
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_41_232.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_41_232.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_41_232.jpg,0,1,0,30.19073
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_41_300.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_41_300.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_41_300.jpg,0,1,0,30.1898
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_41_374.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_41_374.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_41_374.jpg,0,1,0,30.19022
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_41_442.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_41_442.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_41_442.jpg,0,1,0,30.19029
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_41_516.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_41_516.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_41_516.jpg,0,1,0,30.19025
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_41_589.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_41_589.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_41_589.jpg,-0.15,1,0,30.18458
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_41_660.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_41_660.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_41_660.jpg,-0.3,1,0,30.17013
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_41_732.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_41_732.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_41_732.jpg,0,1,0,30.18905
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_41_801.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_41_801.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_41_801.jpg,0,1,0,30.18921
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_41_873.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_41_873.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_41_873.jpg,0,1,0,30.19021
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_41_946.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_41_946.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_41_946.jpg,0,1,0,30.19028
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_42_019.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_42_019.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_42_019.jpg,-0.05,1,0,30.18991
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_42_090.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_42_090.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_42_090.jpg,-0.25,1,0,30.17562
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_42_160.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_42_160.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_42_160.jpg,0,1,0,30.18334
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_42_232.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_42_232.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_42_232.jpg,0,1,0,30.18962
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_42_301.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_42_301.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_42_301.jpg,0,1,0,30.19013
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_42_371.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_42_371.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_42_371.jpg,0,1,0,30.1903
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_42_440.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_42_440.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_42_440.jpg,0,1,0,30.19033
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_42_507.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_42_507.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_42_507.jpg,0,1,0,30.19026
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_42_576.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_42_576.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_42_576.jpg,0,1,0,30.19033
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_42_650.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_42_650.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_42_650.jpg,0,1,0,30.19026
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_42_718.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_42_718.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_42_718.jpg,-0.05,1,0,30.18969
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_42_791.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_42_791.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_42_791.jpg,-0.25,1,0,30.17473
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_42_858.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_42_858.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_42_858.jpg,-0.4,1,0,30.15752
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_42_927.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_42_927.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_42_927.jpg,0,1,0,30.18653
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_43_000.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_43_000.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_43_000.jpg,0,1,0,30.18932
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_43_069.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_43_069.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_43_069.jpg,0,1,0,30.19009
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_43_138.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_43_138.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_43_138.jpg,0,1,0,30.19028
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_43_210.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_43_210.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_43_210.jpg,0,1,0,30.19031
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_43_282.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_43_282.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_43_282.jpg,0,1,0,30.1903
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_43_356.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_43_356.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_43_356.jpg,0,1,0,30.19028
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_43_424.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_43_424.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_43_424.jpg,-0.2,1,0,30.17988
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_43_491.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_43_491.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_43_491.jpg,0,1,0,30.1847
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_43_558.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_43_558.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_43_558.jpg,0,1,0,30.18987
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_43_627.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_43_627.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_43_627.jpg,0,1,0,30.19006
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_43_697.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_43_697.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_43_697.jpg,0,1,0,30.19028
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_43_767.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_43_767.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_43_767.jpg,-0.1,1,0,30.18822
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_43_836.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_43_836.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_43_836.jpg,-0.25,1,0,30.17555
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_43_904.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_43_904.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_43_904.jpg,0,1,0,30.18888
